100
Step 10
4.123564e+00 -1.379546e+00 -1.165530e+00
-4.210844e+00 4.316344e-02 -2.391437e+00
3.613407e-01 -1.396973e+00 -2.641104e+00
-1.851501e+00 -2.111627e+00 4.936324e+00
100
Step 770
-3.806893e+00 -2.301208e+00 9.165328e-01
-4.152128e+00 -3.824346e+00 -2.893631e+00
-3.493111e+00 -1.076846e+00 -2.313024e+00
1.050283e+00 1.349537e-01 -2.227446e+00
4.596898e+00 1.274723e+00 -2.372102e+00
2.113298e+00 3.655390e-01 3.028269e+00
2.839172e-01 2.734802e+00 1.929417e+00
7.833539e-02 -2.403153e+00 3.172245e+00
1.742362e-01 4.753887e+00 -3.044561e+00
1.461223e+00 -4.000056e+00 -2.334631e+00
1.588273e+00 3.997364e+00 3.426584e+00
4.157203e+00 2.273372e+00 -9.865920e-01
-5.696648e-01 7.102303e-01 -4.400506e+00
3.129864e+00 -2.876698e-01 -2.292580e+00
2.816651e+00 3.344629e+00 -2.692310e+00
-8.590109e-01 -8.900557e-01 5.976312e-01
-4.550303e+00 -2.364783e+00 3.504106e+00
-6.394366e-02 -3.355899e-01 1.237363e+00
4.342922e+00 -2.196767e+00 -1.190252e+00
3.966884e+00 -4.802107e+00 -1.129929e+00
1.438086e+00 1.863099e+00 -4.766421e+00
-1.510005e+00 -3.027035e+00 -3.516832e+00
8.635640e-01 -4.020175e+00 -4.696212e+00
-3.443675e+00 -4.263097e+00 -1.245158e+00
-9.103827e-01 1.209604e+00 -2.810687e+00
-1.663316e+00 -1.694344e+00 1.592885e+00
-3.347294e+00 4.649641e+00 7.130071e-01
1.508470e+00 2.410454e+00 -3.256287e+00
-2.603231e+00 9.824517e-01 -6.569887e-01
1.733695e+00 -5.305228e-01 4.856088e+00
-1.273554e-01 3.161443e+00 2.918145e+00
1.972160e+00 1.135079e+00 4.588446e-01
1.805442e+00 3.513502e+00 4.289173e+00
2.491569e+00 2.025502e+00 -2.878895e+00
2.726170e+00 -4.711437e+00 -4.101138e+00
-9.503075e-01 -8.250179e-02 3.710267e+00
7.941094e-01 4.207370e+00 -3.979652e+00
-7.383309e-01 -4.876421e+00 -2.350350e+00
9.698534e-01 -1.053501e+00 -5.914732e-01
4.405481e+00 -1.130385e+00 -4.429494e+00
3.615258e+00 -1.998323e+00 2.726441e+00
8.305893e-01 3.955979e+00 -8.988113e-01
1.492707e+00 4.766880e+00 -1.993434e-01
-4.160926e-01 9.725047e-01 3.253525e+00
-2.461104e+00 -4.992956e+00 4.466848e+00
1.776841e+00 1.913750e+00 -1.353704e+00
4.751567e-01 -4.040866e+00 3.367957e+00
2.900537e+00 2.960349e+00 1.367857e+00
2.274761e+00 5.405140e-01 -2.049631e+00
-3.407481e+00 -2.713299e-01 -2.047835e+00
2.405476e+00 -3.518005e-01 -4.189557e+00
2.074865e+00 -3.220953e+00 -4.115384e+00
-4.333504e+00 -2.477388e-01 3.472803e+00
4.663019e-01 2.221776e+00 -4.906416e+00
-5.267353e-02 4.677447e+00 3.304356e+00
-2.112810e+00 -1.952268e+00 -3.688159e+00
1.497857e+00 9.211327e-01 -9.173050e-01
1.069057e+00 -2.189912e+00 -5.077506e-01
-3.038494e+00 3.997771e+00 -7.240280e-01
-6.238010e-01 6.960068e-01 -8.056423e-01
4.920277e-01 -2.249890e+00 -1.845055e+00
6.093352e-01 -8.404534e-01 3.915998e-01
-4.904575e+00 -9.674721e-01 -2.341830e+00
-4.021706e+00 2.031627e+00 2.946206e+00
3.312867e+00 -4.988003e+00 1.135116e+00
-8.841071e-01 -2.613235e+00 4.819635e+00
-4.175863e+00 3.735516e+00 9.893504e-01
4.775681e+00 1.791148e+00 -8.267481e-01
-4.444344e+00 -4.626946e+00 4.974184e+00
3.217306e-01 1.459351e+00 1.297285e+00
-4.774871e+00 4.445100e+00 -7.447364e-01
-6.803100e-01 1.490212e+00 5.925077e-01
3.939595e+00 4.815348e+00 1.991634e+00
-3.034731e-01 2.092306e+00 -2.433812e-01
-2.547120e-01 2.488650e+00 4.269577e+00
-1.544410e+00 8.008791e-01 1.318533e+00
6.745012e-01 -4.437682e+00 2.511295e+00
1.517928e-01 4.788959e+00 -1.729907e+00
-3.585679e+00 3.969646e+00 2.001399e+00
-2.897452e+00 3.358454e+00 -4.502197e+00
-4.349974e+00 3.440508e+00 -1.011159e+00
-3.369470e+00 1.819224e+00 1.143864e+00
4.236688e+00 2.269164e+00 -4.771325e+00
-4.327530e+00 5.668406e-01 -4.492822e+00
1.650790e-02 -3.740218e+00 1.127802e+00
6.510074e-01 1.101565e+00 -2.494758e+00
-6.628177e-01 -9.799269e-01 2.051723e+00
2.897731e+00 -4.315098e+00 -1.207018e+00
1.967837e+00 -4.311529e+00 3.888255e-01
2.585916e+00 -2.130726e+00 -2.437854e-01
5.648896e-01 -2.701773e-01 3.709711e+00
-1.951582e+00 9.567696e-01 -2.064245e+00
1.404727e+00 2.886371e-01 4.502840e+00
-3.492042e+00 4.820432e+00 4.576746e+00
-2.294577e+00 2.717662e+00 4.829565e+00
3.766569e+00 2.854975e+00 3.440790e+00
4.133392e+00 -1.393739e+00 -1.145721e+00
-4.207214e+00 3.884705e-02 -2.391837e+00
3.630675e-01 -1.399071e+00 -2.639828e+00
-1.852236e+00 -2.111261e+00 4.936536e+00
100
Step 780
-3.806888e+00 -2.301207e+00 9.165343e-01
-4.152137e+00 -3.824350e+00 -2.893613e+00
-3.457428e+00 -1.072160e+00 -2.310407e+00
1.029830e+00 1.465775e-01 -2.222231e+00
4.592387e+00 1.279342e+00 -2.372010e+00
2.113264e+00 3.654682e-01 3.028346e+00
2.838619e-01 2.734762e+00 1.929469e+00
7.682896e-02 -2.397058e+00 3.171642e+00
1.659257e-01 4.735691e+00 -3.060994e+00
1.451140e+00 -3.996908e+00 -2.339240e+00
1.571480e+00 4.002386e+00 3.429755e+00
4.150029e+00 2.286741e+00 -9.539079e-01
-5.696505e-01 7.102538e-01 -4.400489e+00
3.122781e+00 -2.916044e-01 -2.289823e+00
2.816662e+00 3.344539e+00 -2.692294e+00
-8.602390e-01 -8.909871e-01 5.967204e-01
-4.550313e+00 -2.364772e+00 3.504101e+00
-6.265491e-02 -3.347623e-01 1.238424e+00
4.358879e+00 -2.208894e+00 -1.225568e+00
4.056200e+00 -4.887234e+00 -1.141392e+00
1.399882e+00 1.875993e+00 -4.783864e+00
-1.518025e+00 -3.014279e+00 -3.499402e+00
8.635490e-01 -4.020193e+00 -4.696216e+00
-3.443686e+00 -4.263124e+00 -1.245162e+00
-9.104452e-01 1.209553e+00 -2.810609e+00
-1.663147e+00 -1.694210e+00 1.592891e+00
-3.347458e+00 4.649448e+00 7.130130e-01
1.508510e+00 2.410430e+00 -3.256272e+00
-2.603193e+00 9.824448e-01 -6.570520e-01
1.718508e+00 -5.210625e-01 4.891804e+00
-1.273390e-01 3.161389e+00 2.918090e+00
1.993039e+00 1.102408e+00 4.802712e-01
1.805333e+00 3.513410e+00 4.289847e+00
2.463999e+00 2.004747e+00 -2.924882e+00
2.726152e+00 -4.711429e+00 -4.101127e+00
-9.501508e-01 -8.236981e-02 3.710196e+00
7.941042e-01 4.207396e+00 -3.979629e+00
-7.393552e-01 -4.876015e+00 -2.351099e+00
9.480677e-01 -1.049442e+00 -5.692104e-01
4.421377e+00 -1.134472e+00 -4.448797e+00
3.615222e+00 -1.998281e+00 2.726427e+00
8.304504e-01 3.956199e+00 -8.988056e-01
1.499668e+00 4.759792e+00 -2.056441e-01
-4.161342e-01 9.723353e-01 3.253585e+00
-2.460969e+00 -4.992943e+00 4.466845e+00
1.776804e+00 1.913756e+00 -1.353619e+00
4.762056e-01 -4.046135e+00 3.370086e+00
2.900384e+00 2.960789e+00 1.366964e+00
2.274980e+00 5.407695e-01 -2.049474e+00
-3.406317e+00 -2.703423e-01 -2.047027e+00
2.404912e+00 -3.518933e-01 -4.189279e+00
2.061423e+00 -3.241440e+00 -4.135251e+00
-4.333504e+00 -2.477407e-01 3.472809e+00
4.663437e-01 2.221745e+00 -4.906422e+00
-4.458142e-02 4.664913e+00 3.286796e+00
-2.112756e+00 -1.952327e+00 -3.688283e+00
1.497890e+00 9.211932e-01 -9.173437e-01
1.060483e+00 -2.178070e+00 -4.999382e-01
-3.038603e+00 3.997799e+00 -7.239705e-01
-6.238007e-01 6.960697e-01 -8.055896e-01
4.921103e-01 -2.249821e+00 -1.845055e+00
6.091462e-01 -8.403981e-01 3.916991e-01
-4.871068e+00 -8.145112e-01 -2.317751e+00
-4.021691e+00 2.031641e+00 2.946177e+00
3.313019e+00 -4.987916e+00 1.135456e+00
-8.833934e-01 -2.613691e+00 4.819605e+00
-4.173148e+00 3.732771e+00 9.965203e-01
4.790847e+00 1.772691e+00 -8.161416e-01
-4.445912e+00 -4.626032e+00 4.974845e+00
3.294578e-01 1.462153e+00 1.297100e+00
-4.777260e+00 4.448008e+00 -7.519959e-01
-7.122242e-01 1.460393e+00 6.292566e-01
3.981845e+00 4.862819e+00 1.947293e+00
-3.288667e-01 2.098398e+00 -2.619609e-01
-1.991665e-01 2.479361e+00 4.311662e+00
-1.552112e+00 7.981437e-01 1.318561e+00
6.748689e-01 -4.438589e+00 2.509823e+00
1.526912e-01 4.788033e+00 -1.728432e+00
-3.585741e+00 3.970491e+00 2.001444e+00
-2.897535e+00 3.358567e+00 -4.502129e+00
-4.346119e+00 3.446958e+00 -1.011575e+00
-3.369476e+00 1.819261e+00 1.143889e+00
4.238548e+00 2.266752e+00 -4.763807e+00
-4.327536e+00 5.668379e-01 -4.492816e+00
9.560737e-03 -3.733196e+00 1.134074e+00
6.510408e-01 1.101556e+00 -2.494730e+00
-6.628691e-01 -9.799029e-01 2.051461e+00
2.822907e+00 -4.372476e+00 -1.254913e+00
1.939010e+00 -4.282319e+00 3.924148e-01
2.602534e+00 -2.123676e+00 -2.360837e-01
5.649372e-01 -2.700561e-01 3.709800e+00
-1.951479e+00 9.567871e-01 -2.064258e+00
1.404499e+00 2.889287e-01 4.502609e+00
-3.490590e+00 4.819474e+00 4.576113e+00
-2.294493e+00 2.717585e+00 4.829467e+00
3.764615e+00 2.857349e+00 3.433671e+00
4.143106e+00 -1.407502e+00 -1.125896e+00
-4.203665e+00 3.455960e-02 -2.392270e+00
3.647944e-01 -1.401170e+00 -2.638552e+00
-1.852972e+00 -2.110895e+00 4.936749e+00
100
Step 790
-3.806884e+00 -2.301206e+00 9.165357e-01
-4.152146e+00 -3.824354e+00 -2.893594e+00
-3.421774e+00 -1.067801e+00 -2.307898e+00
1.009384e+00 1.581948e-01 -2.217014e+00
4.587877e+00 1.283961e+00 -2.371918e+00
2.113229e+00 3.653972e-01 3.028424e+00
2.838061e-01 2.734720e+00 1.929521e+00
7.532268e-02 -2.390964e+00 3.171039e+00
1.576161e-01 4.717499e+00 -3.077423e+00
1.441058e+00 -3.993761e+00 -2.343849e+00
1.554686e+00 4.007417e+00 3.432910e+00
4.142507e+00 2.300386e+00 -9.213065e-01
-5.696359e-01 7.102777e-01 -4.400472e+00
3.115698e+00 -2.955368e-01 -2.287066e+00
2.816673e+00 3.344446e+00 -2.692278e+00
-8.614650e-01 -8.919180e-01 5.958125e-01
-4.550324e+00 -2.364761e+00 3.504096e+00
-6.136767e-02 -3.339372e-01 1.239483e+00
4.374939e+00 -2.221412e+00 -1.260926e+00
4.145503e+00 -4.972348e+00 -1.152853e+00
1.361705e+00 1.888876e+00 -4.801302e+00
-1.526044e+00 -3.001523e+00 -3.481976e+00
8.635349e-01 -4.020211e+00 -4.696220e+00
-3.443698e+00 -4.263152e+00 -1.245167e+00
-9.105085e-01 1.209502e+00 -2.810530e+00
-1.662976e+00 -1.694075e+00 1.592896e+00
-3.347624e+00 4.649252e+00 7.130195e-01
1.508548e+00 2.410406e+00 -3.256259e+00
-2.603155e+00 9.824379e-01 -6.571162e-01
1.703344e+00 -5.116519e-01 4.927538e+00
-1.273220e-01 3.161334e+00 2.918035e+00
2.013914e+00 1.069743e+00 5.016933e-01
1.805228e+00 3.513311e+00 4.290536e+00
2.436436e+00 1.983996e+00 -2.970859e+00
2.726133e+00 -4.711421e+00 -4.101117e+00
-9.499920e-01 -8.223609e-02 3.710124e+00
7.940980e-01 4.207422e+00 -3.979605e+00
-7.403768e-01 -4.875609e+00 -2.351850e+00
9.262886e-01 -1.045387e+00 -5.469610e-01
4.437271e+00 -1.138557e+00 -4.468096e+00
3.615187e+00 -1.998239e+00 2.726413e+00
8.303117e-01 3.956421e+00 -8.987998e-01
1.506627e+00 4.752706e+00 -2.119444e-01
-4.161763e-01 9.721638e-01 3.253647e+00
-2.460827e+00 -4.992928e+00 4.466842e+00
1.776767e+00 1.913761e+00 -1.353536e+00
4.772445e-01 -4.051386e+00 3.372253e+00
2.900231e+00 2.961229e+00 1.366071e+00
2.275198e+00 5.410244e-01 -2.049317e+00
-3.405047e+00 -2.690598e-01 -2.046075e+00
2.404348e+00 -3.519861e-01 -4.189002e+00
2.047983e+00 -3.261925e+00 -4.155115e+00
-4.333505e+00 -2.477426e-01 3.472815e+00
4.663689e-01 2.221720e+00 -4.906425e+00
-3.648859e-02 4.652383e+00 3.269238e+00
-2.112701e+00 -1.952389e+00 -3.688408e+00
1.497922e+00 9.212527e-01 -9.173834e-01
1.051910e+00 -2.166228e+00 -4.921278e-01
-3.038715e+00 3.997828e+00 -7.239127e-01
-6.238004e-01 6.961337e-01 -8.055362e-01
4.921934e-01 -2.249750e+00 -1.845055e+00
6.089516e-01 -8.403403e-01 3.918095e-01
-4.837568e+00 -6.615784e-01 -2.293675e+00
-4.021677e+00 2.031655e+00 2.946148e+00
3.313167e+00 -4.987827e+00 1.135791e+00
-8.826782e-01 -2.614148e+00 4.819575e+00
-4.170431e+00 3.730028e+00 1.003690e+00
4.806361e+00 1.753957e+00 -8.054601e-01
-4.447478e+00 -4.625119e+00 4.975506e+00
3.371816e-01 1.464956e+00 1.296913e+00
-4.779650e+00 4.450915e+00 -7.592545e-01
-7.441326e-01 1.430576e+00 6.660010e-01
4.024092e+00 4.910281e+00 1.902963e+00
-3.542567e-01 2.104486e+00 -2.805369e-01
-1.436338e-01 2.470075e+00 4.353734e+00
-1.559812e+00 7.954096e-01 1.318588e+00
6.752445e-01 -4.439515e+00 2.508312e+00
1.535901e-01 4.787106e+00 -1.726958e+00
-3.585803e+00 3.971335e+00 2.001486e+00
-2.897618e+00 3.358680e+00 -4.502060e+00
-4.342264e+00 3.453407e+00 -1.011991e+00
-3.369483e+00 1.819299e+00 1.143914e+00
4.240407e+00 2.264341e+00 -4.756289e+00
-4.327542e+00 5.668352e-01 -4.492811e+00
2.614995e-03 -3.726176e+00 1.140345e+00
6.510723e-01 1.101553e+00 -2.494703e+00
-6.629211e-01 -9.798787e-01 2.051196e+00
2.748097e+00 -4.429847e+00 -1.302800e+00
1.910187e+00 -4.253115e+00 3.960024e-01
2.619149e+00 -2.116627e+00 -2.283835e-01
5.649854e-01 -2.699333e-01 3.709891e+00
-1.951374e+00 9.568049e-01 -2.064272e+00
1.404252e+00 2.892684e-01 4.502353e+00
-3.489148e+00 4.818515e+00 4.575481e+00
-2.294408e+00 2.717508e+00 4.829368e+00
3.762660e+00 2.859722e+00 3.426554e+00
4.152713e+00 -1.420869e+00 -1.106028e+00
-4.200196e+00 3.030821e-02 -2.392740e+00
3.665213e-01 -1.403269e+00 -2.637274e+00
-1.853710e+00 -2.110527e+00 4.936964e+00
100
Step 800
-3.806879e+00 -2.301204e+00 9.165372e-01
-4.152155e+00 -3.824358e+00 -2.893576e+00
-3.386130e+00 -1.063796e+00 -2.305506e+00
9.889436e-01 1.698049e-01 -2.211794e+00
4.583367e+00 1.288580e+00 -2.371824e+00
2.113194e+00 3.653260e-01 3.028503e+00
2.837498e-01 2.734677e+00 1.929574e+00
7.381629e-02 -2.384870e+00 3.170437e+00
1.493061e-01 4.699305e+00 -3.093850e+00
1.430976e+00 -3.990615e+00 -2.348457e+00
1.537886e+00 4.012455e+00 3.436051e+00
4.134791e+00 2.314191e+00 -8.887399e-01
-5.696212e-01 7.103019e-01 -4.400454e+00
3.108613e+00 -2.994677e-01 -2.284309e+00
2.816683e+00 3.344352e+00 -2.692262e+00
-8.626890e-01 -8.928483e-01 5.949073e-01
-4.550335e+00 -2.364749e+00 3.504091e+00
-6.008177e-02 -3.331144e-01 1.240542e+00
4.391092e+00 -2.234264e+00 -1.296346e+00
4.234807e+00 4.942536e+00 -1.164314e+00
1.323572e+00 1.901743e+00 -4.818734e+00
-1.534064e+00 -2.988764e+00 -3.464550e+00
8.635216e-01 -4.020228e+00 -4.696224e+00
-3.443711e+00 -4.263180e+00 -1.245171e+00
-9.105726e-01 1.209449e+00 -2.810449e+00
-1.662803e+00 -1.693938e+00 1.592902e+00
-3.347791e+00 4.649053e+00 7.130269e-01
1.508580e+00 2.410385e+00 -3.256248e+00
-2.603116e+00 9.824308e-01 -6.571811e-01
1.688196e+00 -5.022865e-01 4.963297e+00
-1.273042e-01 3.161280e+00 2.917980e+00
2.034789e+00 1.037078e+00 5.231148e-01
1.805126e+00 3.513203e+00 4.291239e+00
2.408878e+00 1.963242e+00 -3.016834e+00
2.726113e+00 -4.711411e+00 -4.101106e+00
-9.498311e-01 -8.210058e-02 3.710051e+00
7.940906e-01 4.207450e+00 -3.979579e+00
-7.413959e-01 -4.875204e+00 -2.352602e+00
9.045150e-01 -1.041336e+00 -5.247291e-01
4.453164e+00 -1.142642e+00 -4.487396e+00
3.615151e+00 -1.998197e+00 2.726399e+00
8.301734e-01 3.956646e+00 -8.987940e-01
1.513587e+00 4.745620e+00 -2.182452e-01
-4.162188e-01 9.719901e-01 3.253709e+00
-2.460678e+00 -4.992912e+00 4.466838e+00
1.776730e+00 1.913766e+00 -1.353454e+00
4.782738e-01 -4.056621e+00 3.374459e+00
2.900078e+00 2.961669e+00 1.365178e+00
2.275415e+00 5.412788e-01 -2.049160e+00
-3.403682e+00 -2.674548e-01 -2.044968e+00
2.403783e+00 -3.520789e-01 -4.188727e+00
2.034541e+00 -3.282411e+00 -4.174980e+00
-4.333505e+00 -2.477446e-01 3.472821e+00
4.663671e-01 2.221704e+00 -4.906411e+00
-2.839364e-02 4.639853e+00 3.251678e+00
-2.112644e+00 -1.952453e+00 -3.688534e+00
1.497955e+00 9.213113e-01 -9.174242e-01
1.043337e+00 -2.154385e+00 -4.843181e-01
-3.038828e+00 3.997857e+00 -7.238544e-01
-6.238001e-01 6.961989e-01 -8.054820e-01
4.922770e-01 -2.249678e+00 -1.845054e+00
6.087487e-01 -8.402781e-01 3.919388e-01
-4.804123e+00 -5.087019e-01 -2.269589e+00
-4.021663e+00 2.031669e+00 2.946119e+00
3.313309e+00 -4.987738e+00 1.136120e+00
-8.819617e-01 -2.614606e+00 4.819545e+00
-4.167711e+00 3.727288e+00 1.010860e+00
4.822069e+00 1.735064e+00 -7.947439e-01
-4.449043e+00 -4.624206e+00 4.976166e+00
3.449033e-01 1.467760e+00 1.296726e+00
-4.782040e+00 4.453825e+00 -7.665137e-01
-7.760402e-01 1.400759e+00 7.027463e-01
4.066346e+00 4.957744e+00 1.858639e+00
-3.796479e-01 2.110572e+00 -2.991115e-01
-8.811832e-02 2.460797e+00 4.395783e+00
-1.567510e+00 7.926764e-01 1.318614e+00
6.756281e-01 -4.440459e+00 2.506763e+00
1.544896e-01 4.786179e+00 -1.725486e+00
-3.585866e+00 3.972180e+00 2.001525e+00
-2.897702e+00 3.358794e+00 -4.501990e+00
-4.338408e+00 3.459856e+00 -1.012407e+00
-3.369489e+00 1.819337e+00 1.143940e+00
4.242267e+00 2.261929e+00 -4.748772e+00
-4.327549e+00 5.668323e-01 -4.492805e+00
-4.330506e-03 -3.719156e+00 1.146616e+00
6.511009e-01 1.101558e+00 -2.494678e+00
-6.629736e-01 -9.798542e-01 2.050928e+00
2.673285e+00 -4.487219e+00 -1.350687e+00
1.881362e+00 -4.223912e+00 3.995888e-01
2.635763e+00 -2.109578e+00 -2.206834e-01
5.650343e-01 -2.698090e-01 3.709983e+00
-1.951268e+00 9.568228e-01 -2.064286e+00
1.403986e+00 2.896532e-01 4.502072e+00
-3.487714e+00 4.817556e+00 4.574851e+00
-2.294322e+00 2.717430e+00 4.829269e+00
3.760706e+00 2.862096e+00 3.419437e+00
4.162228e+00 -1.433902e+00 -1.086097e+00
-4.196757e+00 2.614796e-02 -2.393259e+00
3.682487e-01 -1.405369e+00 -2.635995e+00
-1.854449e+00 -2.110159e+00 4.937181e+00
100
Step 810
-3.806875e+00 -2.301203e+00 9.165387e-01
-4.152163e+00 -3.824362e+00 -2.893557e+00
-3.350453e+00 -1.060160e+00 -2.303234e+00
9.684935e-01 1.814128e-01 -2.206565e+00
4.578854e+00 1.293202e+00 -2.371730e+00
2.113158e+00 3.652546e-01 3.028582e+00
2.836931e-01 2.734633e+00 1.929628e+00
7.230867e-02 -2.378772e+00 3.169833e+00
1.409894e-01 4.681099e+00 -3.110288e+00
1.420886e+00 -3.987466e+00 -2.353069e+00
1.521069e+00 4.017504e+00 3.439183e+00
4.126964e+00 2.328095e+00 -8.561637e-01
-5.696062e-01 7.103267e-01 -4.400437e+00
3.101521e+00 -3.034000e-01 -2.281549e+00
2.816692e+00 3.344257e+00 -2.692246e+00
-8.639118e-01 -8.937787e-01 5.940041e-01
-4.550346e+00 -2.364738e+00 3.504086e+00
-5.879631e-02 -3.322934e-01 1.241600e+00
4.407332e+00 -2.247389e+00 -1.331862e+00
4.324181e+00 4.857355e+00 -1.175783e+00
1.285505e+00 1.914585e+00 -4.836170e+00
-1.542092e+00 -2.975994e+00 -3.447111e+00
8.635093e-01 -4.020245e+00 -4.696227e+00
-3.443723e+00 -4.263208e+00 -1.245176e+00
-9.106375e-01 1.209396e+00 -2.810368e+00
-1.662627e+00 -1.693800e+00 1.592908e+00
-3.347960e+00 4.648851e+00 7.130350e-01
1.508602e+00 2.410369e+00 -3.256239e+00
-2.603077e+00 9.824237e-01 -6.572469e-01
1.673051e+00 -4.929554e-01 4.999107e+00
-1.272856e-01 3.161225e+00 2.917925e+00
2.055679e+00 1.004387e+00 5.445518e-01
1.805027e+00 3.513088e+00 4.291955e+00
2.381309e+00 1.942467e+00 -3.062841e+00
2.726093e+00 -4.711401e+00 -4.101095e+00
-9.496679e-01 -8.196320e-02 3.709977e+00
7.940822e-01 4.207479e+00 -3.979551e+00
-7.424132e-01 -4.874800e+00 -2.353355e+00
8.827343e-01 -1.037288e+00 -5.025103e-01
4.469070e+00 -1.146731e+00 -4.506711e+00
3.615116e+00 -1.998155e+00 2.726385e+00
8.300353e-01 3.956873e+00 -8.987880e-01
1.520551e+00 4.738529e+00 -2.245514e-01
-4.162619e-01 9.718141e-01 3.253772e+00
-2.460520e+00 -4.992894e+00 4.466833e+00
1.776694e+00 1.913770e+00 -1.353372e+00
4.792946e-01 -4.061844e+00 3.376705e+00
2.899925e+00 2.962110e+00 1.364285e+00
2.275630e+00 5.415328e-01 -2.049003e+00
-3.402230e+00 -2.655099e-01 -2.043697e+00
2.403217e+00 -3.521716e-01 -4.188451e+00
2.021089e+00 -3.302914e+00 -4.194860e+00
-4.333505e+00 -2.477466e-01 3.472827e+00
4.663305e-01 2.221698e+00 -4.906331e+00
-2.029050e-02 4.627316e+00 3.234104e+00
-2.112586e+00 -1.952519e+00 -3.688661e+00
1.497989e+00 9.213688e-01 -9.174662e-01
1.034757e+00 -2.142533e+00 -4.765030e-01
-3.038943e+00 3.997885e+00 -7.237956e-01
-6.237997e-01 6.962654e-01 -8.054271e-01
4.923612e-01 -2.249605e+00 -1.845053e+00
6.085338e-01 -8.402089e-01 3.920995e-01
-4.771179e+00 -3.561404e-01 -2.245368e+00
-4.021648e+00 2.031683e+00 2.946089e+00
3.313443e+00 -4.987649e+00 1.136442e+00
-8.812433e-01 -2.615065e+00 4.819515e+00
-4.164986e+00 3.724547e+00 1.018037e+00
4.837894e+00 1.716068e+00 -7.840050e-01
-4.450607e+00 -4.623294e+00 4.976825e+00
3.526285e-01 1.470567e+00 1.296537e+00
-4.784433e+00 4.456737e+00 -7.737785e-01
-8.079705e-01 1.370920e+00 7.395195e-01
4.108639e+00 -4.994758e+00 1.814287e+00
-4.050591e-01 2.116661e+00 -3.176987e-01
-3.261922e-02 2.451537e+00 4.437789e+00
-1.575212e+00 7.899418e-01 1.318638e+00
6.760194e-01 -4.441422e+00 2.505176e+00
1.553903e-01 4.785250e+00 -1.724014e+00
-3.585929e+00 3.973025e+00 2.001561e+00
-2.897787e+00 3.358910e+00 -4.501920e+00
-4.334547e+00 3.466311e+00 -1.012822e+00
-3.369495e+00 1.819375e+00 1.143966e+00
4.244128e+00 2.259515e+00 -4.741249e+00
-4.327555e+00 5.668293e-01 -4.492800e+00
-1.128093e-02 -3.712131e+00 1.152893e+00
6.511257e-01 1.101575e+00 -2.494656e+00
-6.630268e-01 -9.798295e-01 2.050656e+00
2.598416e+00 -4.544635e+00 -1.398611e+00
1.852516e+00 -4.194690e+00 4.031769e-01
2.652390e+00 -2.102524e+00 -2.129778e-01
5.650839e-01 -2.696829e-01 3.710076e+00
-1.951161e+00 9.568410e-01 -2.064300e+00
1.403703e+00 2.900792e-01 4.501765e+00
-3.486290e+00 4.816595e+00 4.574222e+00
-2.294236e+00 2.717352e+00 4.829168e+00
3.758750e+00 2.864471e+00 3.412314e+00
4.171675e+00 -1.446681e+00 -1.066083e+00
-4.192880e+00 2.244993e-02 -2.393935e+00
3.699778e-01 -1.407471e+00 -2.634713e+00
-1.855191e+00 -2.109790e+00 4.937401e+00
100
Step 820
-3.806870e+00 -2.301202e+00 9.165402e-01
-4.152172e+00 -3.824366e+00 -2.893538e+00
-3.314597e+00 -1.056883e+00 -2.301076e+00
9.479609e-01 1.930564e-01 -2.201307e+00
4.574321e+00 1.297844e+00 -2.371634e+00
2.113122e+00 3.651826e-01 3.028663e+00
2.836356e-01 2.734588e+00 1.929681e+00
7.079431e-02 -2.372648e+00 3.169228e+00
1.326356e-01 4.662812e+00 -3.126798e+00
1.410752e+00 -3.984304e+00 -2.357701e+00
1.504173e+00 4.022583e+00 3.442317e+00
4.119047e+00 2.342109e+00 -8.234503e-01
-5.695909e-01 7.103519e-01 -4.400419e+00
3.094397e+00 -3.073480e-01 -2.278777e+00
2.816700e+00 3.344160e+00 -2.692231e+00
-8.651379e-01 -8.947127e-01 5.930998e-01
-4.550358e+00 -2.364726e+00 3.504080e+00
-5.750669e-02 -3.314711e-01 1.242661e+00
4.423700e+00 -2.260767e+00 -1.367597e+00
4.413941e+00 4.771801e+00 -1.187306e+00
1.247459e+00 1.927412e+00 -4.853667e+00
-1.550156e+00 -2.963165e+00 -3.429597e+00
8.634981e-01 -4.020262e+00 -4.696230e+00
-3.443736e+00 -4.263238e+00 -1.245181e+00
-9.107035e-01 1.209342e+00 -2.810285e+00
-1.662448e+00 -1.693658e+00 1.592914e+00
-3.348131e+00 4.648646e+00 7.130439e-01
1.508606e+00 2.410362e+00 -3.256235e+00
-2.603037e+00 9.824164e-01 -6.573137e-01
1.657851e+00 -4.836197e-01 -4.964904e+00
-1.272661e-01 3.161171e+00 2.917869e+00
2.076661e+00 9.715522e-01 5.660824e-01
1.804931e+00 3.512965e+00 4.292685e+00
2.353636e+00 1.921592e+00 -3.109046e+00
2.726072e+00 -4.711391e+00 -4.101084e+00
-9.495020e-01 -8.182342e-02 3.709902e+00
7.940728e-01 4.207508e+00 -3.979522e+00
-7.434322e-01 -4.874395e+00 -2.354112e+00
8.608725e-01 -1.033233e+00 -4.802434e-01
4.485047e+00 -1.150837e+00 -4.526111e+00
3.615081e+00 -1.998113e+00 2.726371e+00
8.298969e-01 3.957104e+00 -8.987820e-01
1.527546e+00 4.731408e+00 -2.308858e-01
