100
 Atoms. Timestep: 340
X 1.56288 3.04959 9.02578
X 4.40077 3.19228 9.1303
X 1.09375 4.33663 8.66782
X 2.04563 3.04462 8.03271
X 3.94916 3.58331 0.577096
X 3.94697 2.82839 9.92367
X 0.415199 8.68509 0.921113
X 9.37751 7.31813 0.25341
X 0.116288 9.14421 9.51561
X 9.66429 8.26487 0.870209
X 9.83084 9.11524 0.337463
X 8.83831 9.53206 1.67982
X 2.93575 7.33076 6.45607
X 0.684781 8.64258 2.13469
X 4.40593 3.59758 3.56538
X 3.55117 5.047 3.363
X 1.51299 7.96756 5.25286
X 4.19093 9.08595 7.42817
X 0.933842 7.23002 6.32424
X 4.14636 9.00435 5.75955
X 2.63198 9.32435 6.58862
X 2.25395 9.57683 5.58553
X 1.96146 7.31724 6.25007
X 1.3724 7.85424 6.65529
X 2.01375 8.57785 4.81658
X 2.35824 7.75479 7.86412
X 2.88424 8.46809 6.07665
X 1.22183 8.03866 7.4606
X 3.80585 4.89754 9.22697
X 4.51311 7.99838 8.27424
X 0.830608 9.48841 9.66324
X 0.233828 8.97608 6.94895
X 1.91011 7.02479 7.04677
X 4.84245 3.21559 1.07903
X 9.01147 9.27439 0.428535
X 1.07126 3.98607 1.29872
X 7.19085 2.95977 1.42788
X 5.87443 1.89523 0.64005
X 6.00409 3.55159 1.61348
X 8.61952 2.16203 0.0143531
X 5.99555 4.5512 0.806417
X 6.54075 2.97902 0.817662
X 3.96968 4.08781 2.82456
X 6.68452 1.77278 4.82791
X 7.45075 1.39773 4.81847
X 1.09232 3.04284 3.61441
X 7.90404 3.13476 3.94645
X 7.95545 3.59579 0.14942
X 0.243614 0.276895 9.26225
X 4.86485 3.47132 9.88865
X 9.44883 1.36178 9.31146
X 0.245677 1.10264 9.6055
X 6.06519 2.55555 0.00504717
X 0.469679 9.80269 8.53748
X 8.71078 8.53659 1.22083
X 7.29433 5.50662 0.255779
X 8.76574 7.42916 1.06781
X 6.7436 5.30667 0.904167
X 6.38163 5.94236 9.79522
X 9.77207 7.57073 1.9344
X 4.53937 7.47867 5.26281
X 0.708623 7.17439 2.04178
X 8.11578 8.82628 1.80312
X 4.36647 8.05544 6.58864
X 9.82913 7.15506 6.48871
X 5.01832 8.77866 6.30619
X 3.866 7.26825 7.58477
X 6.02319 9.10827 7.74558
X 5.83038 8.29316 5.9948
X 0.458501 8.20219 0.276587
X 8.22577 8.74529 9.69062
X 6.49779 4.20377 9.77903
100
 Atoms. Timestep: 650
X 0.952702 1.36291 1.16509
X 4.05115 1.33503 1.30492
X 4.67796 2.66711 3.65931
X 9.62608 9.70479 9.67317
X 2.567 4.62318 3.39563
X 0.820918 9.57149 1.33102
X 3.46258 3.28625 1.35104
X 2.37472 3.51083 2.21115
X 0.978389 0.362496 0.765777
X 0.834232 4.17102 3.86417
X 2.56386 2.89456 3.30891
X 3.28974 8.19647 4.94917
X 3.56533 8.84533 4.40176
X 3.31384 3.9138 3.90445
X 1.62833 3.2453 2.44774
X 3.17572 2.22226 3.31982
X 2.29394 3.62177 3.7037
X 1.61657 3.94866 3.25063
X 3.53274 3.44252 2.41816
X 1.32524 2.69577 6.169
X 3.36028 3.00711 4.60676
X 3.38103 9.67792 6.94984
X 1.57942 9.21603 6.45803
X 2.64751 2.3793 8.16039
X 3.25936 2.78607 7.56248
X 3.12688 9.19074 5.81799
X 2.51012 1.7564 7.53969
X 3.95457 2.57144 0.653328
X 1.56094 3.03845 9.03775
X 4.39527 3.19966 9.09647
X 1.09096 4.3728 8.69856
X 2.05792 3.01843 8.04132
X 3.94722 3.58941 0.564749
X 3.92939 2.83714 9.90388
X 0.410663 8.6948 0.937807
X 9.37204 7.2915 0.23664
X 0.107648 9.16382 9.51069
X 9.67356 8.26654 0.864645
X 9.82755 9.11133 0.330922
X 8.80537 9.53724 1.67045
X 2.93693 7.31441 6.46077
X 0.684537 8.64343 2.14787
X 4.39778 3.57951 3.56569
X 3.55012 5.06576 3.36447
X 1.52081 7.97055 5.23994
X 4.18017 9.08035 7.46741
X 0.935599 7.22802 6.31932
X 4.16871 9.01291 5.74134
X 2.62335 9.34106 6.58339
X 2.23498 9.60123 5.57885
X 1.96305 7.32103 6.23924
X 1.38364 7.86396 6.65413
X 2.00406 8.59798 4.78677
X 2.36251 7.75181 7.88567
X 2.91416 8.46855 6.0818
X 1.21846 8.0493 7.44911
X 3.81195 4.88623 9.22296
X 4.51582 7.98594 8.28606
X 0.850616 9.4752 9.66389
X 0.22538 9.03615 6.94265
X 1.91822 7.02469 7.05203
X 4.82719 3.20209 1.10141
X 8.99703 9.26679 0.41005
X 1.09039 4.00825 1.26807
X 7.19877 2.93572 1.43126
X 5.89152 1.87352 0.647435
X 6.00089 3.56744 1.63294
X 8.675 2.12486 0.00535853
X 5.98416 4.5505 0.819129
X 6.54681 2.99902 0.839534
X 3.98299 4.11172 2.82174
X 6.68691 1.77039 4.83207
X 7.44713 1.39138 4.81853
X 1.09376 3.02518 3.63093
X 7.92197 3.15871 3.94108
X 7.9779 3.55519 0.136617
X 0.23127 0.285488 9.24541
X 4.83727 3.47536 9.87675
X 9.44427 1.39011 9.30367
X 0.252994 1.11932 9.59565
X 6.084 2.56005 0.0229615
X 0.490031 9.80738 8.5061
X 8.70389 8.53563 1.23671
X 7.2893 5.52762 0.242424
X 8.74563 7.40953 1.06504
X 6.74289 5.32306 0.893383
X 6.38198 5.98499 9.77286
X 9.77214 7.54985 1.92572
X 4.53916 7.4484 5.24825
X 0.724861 7.15848 2.06539
X 8.09007 8.82702 1.80514
X 4.34024 8.06474 6.59045
X 9.80514 7.13884 6.49251
X 5.01624 8.77529 6.29845
X 3.83964 7.23489 7.6154
X 6.05854 9.10587 7.7593
X 5.85008 8.2968 5.95366
X 0.454537 8.22112 0.271216
X 8.20441 8.71764 9.68158
X 6.49499 4.20591 9.78427
100
 Atoms. Timestep: 660
X 0.980922 1.39653 1.16483
X 4.06026 1.28959 1.30584
X 4.6918 2.6675 3.70215
X 9.61253 9.70324 9.65389
X 2.54276 4.63593 3.4287
X 0.844947 9.58494 1.35428
X 3.43954 3.27402 1.34784
X 2.38268 3.50887 2.2057
X 0.983994 0.36059 0.769833
X 0.823461 4.16966 3.87053
X 2.5636 2.90289 3.32092
X 3.28084 8.19112 4.94087
X 3.56126 8.84196 4.36595
X 3.31432 3.92245 3.9356
X 1.6271 3.2532 2.44782
X 3.16613 2.20631 3.32374
X 2.31361 3.62438 3.71979
X 1.6273 3.96115 3.25858
X 3.53597 3.44531 2.41727
X 1.31781 2.68034 6.14745
X 3.34617 2.99088 4.62848
X 3.35935 9.69992 6.94141
X 1.55976 9.2062 6.46064
X 2.67006 2.37354 8.18017
X 3.27895 2.77104 7.57579
X 3.12303 9.18538 5.79685
X 2.51923 1.73318 7.55326
X 3.9336 2.56137 0.64541
X 1.559 3.0273 9.04971
X 4.38975 3.20704 9.06256
X 1.08817 4.40899 8.7293
X 2.07007 2.99238 8.04991
X 3.9453 3.59556 0.552378
X 3.91176 2.84614 9.88331
X 0.406388 8.70494 0.95502
X 9.36657 7.26487 0.219861
X 0.099971 9.1817 9.50498
X 9.68254 8.26804 0.859083
X 9.82448 9.10732 0.324602
X 8.77242 9.54243 1.66107
X 2.93813 7.29806 6.46549
X 0.684292 8.64429 2.16104
X 4.38962 3.56148 3.56601
X 3.54908 5.08452 3.36593
X 1.52857 7.97347 5.22707
X 4.16942 9.07474 7.50665
X 0.937167 7.22576 6.31427
X 4.19106 9.02146 5.72312
X 2.61458 9.35775 6.57819
X 2.21598 9.62563 5.57215
X 1.96474 7.32482 6.2281
X 1.39505 7.87394 6.65276
X 1.99443 8.61819 4.75689
X 2.36678 7.74883 7.90722
X 2.94388 8.46829 6.08721
X 1.21501 8.06003 7.43803
X 3.81805 4.87491 9.21895
X 4.51853 7.9735 8.29788
X 0.871112 9.46218 9.66463
X 0.216933 9.09624 6.93634
X 1.92632 7.02451 7.05751
X 4.81193 3.18858 1.12379
X 8.98226 9.25923 0.391597
X 1.10954 4.03044 1.23742
X 7.20683 2.91165 1.43476
X 5.90859 1.85177 0.654863
X 5.9977 3.58329 1.6524
X 8.7305 2.08769 -0.00363934
X 5.97277 4.5498 0.831844
X 6.55275 3.01905 0.861296
X 3.99637 4.13574 2.81896
X 6.68901 1.76815 4.83624
X 7.4438 1.38489 4.81859
X 1.09521 3.00752 3.64746
X 7.93989 3.18267 3.93571
X 8.00036 3.51458 0.123813
X 0.218933 0.294061 9.22858
X 4.80973 3.47941 9.8649
X 9.43958 1.41848 9.29583
X 0.260437 1.13609 9.58589
X 6.10282 2.56459 0.0408308
X 0.510416 9.81201 8.47464
X 8.69711 8.53462 1.25249
X 7.2844 5.54867 0.228906
X 8.72551 7.3899 1.06228
X 6.74204 5.33942 0.882755
X 6.38234 6.02763 9.75049
X 9.7722 7.52898 1.91703
X 4.53894 7.41811 5.23369
X 0.741113 7.14256 2.08901
X 8.06422 8.82779 1.80728
X 4.31399 8.07403 6.59227
X 9.78114 7.12261 6.4963
X 5.01417 8.77192 6.29071
X 3.81328 7.20152 7.64604
X 6.09389 9.10347 7.77303
X 5.86981 8.30043 5.91251
X 0.450628 8.23974 0.265375
X 8.18305 8.68999 9.67254
X 6.49218 4.20805 9.78953
100
 Atoms. Timestep: 670
X 1.00915 1.43016 1.16456
X 4.06939 1.24414 1.30675
X 4.70566 2.66783 3.74501
X 9.59714 9.70362 9.63509
X 2.51852 4.64869 3.46177
X 0.868977 9.59838 1.37756
X 3.41647 3.26177 1.34465
X 2.39104 3.50705 2.20013
X 0.989604 0.358707 0.773867
X 0.81268 4.1683 3.87689
X 2.56335 2.91108 3.3328
X 3.2719 8.18569 4.93265
X 3.55721 8.83866 4.33006
X 3.3148 3.93109 3.96674
X 1.62549 3.26097 2.44802
X 3.15661 2.19029 3.32765
X 2.33332 3.62715 3.73609
X 1.63792 3.97369 3.26645
X 3.53916 3.44803 2.41634
X 1.31039 2.66491 6.12589
X 3.33206 2.97466 4.6502
X 3.33778 9.72197 6.93303
X 1.54009 9.19636 6.46325
X 2.69275 2.36769 8.20012
X 3.29858 2.75603 7.58907
X 3.11941 9.18076 5.77535
X 2.52833 1.70987 7.56675
X 3.91264 2.55107 0.638054
X 1.55707 3.01616 9.06168
X 4.3842 3.2144 9.02857
X 1.08538 4.44518 8.76005
X 2.08208 2.96648 8.05847
X 3.9434 3.60174 0.539997
X 3.8941 2.85533 9.86218
X 0.402392 8.71545 0.972669
X 9.36111 7.23824 0.203075
X 0.0937803 9.19755 9.49843
X 9.69122 8.26936 0.85352
X 9.8216 9.10322 0.3185
X 8.73949 9.54764 1.65169
X 2.93935 7.28171 6.47021
X 0.684044 8.64514 2.17421
X 4.38144 3.54349 3.56633
X 3.54804 5.10328 3.3674
X 1.53629 7.97632 5.21426
X 4.15866 9.06912 7.54591
X 0.938585 7.2233 6.30911
X 4.21341 9.03002 5.70489
X 2.60566 9.3744 6.57299
X 2.19697 9.65005 5.56545
X 1.96651 7.32859 6.21671
X 1.40661 7.8841 6.6511
X 1.98485 8.63847 4.72697
X 2.37105 7.74585 7.92877
X 2.97342 8.46728 6.09292
X 1.21146 8.07088 7.42739
X 3.82416 4.86358 9.21493
X 4.52125 7.96106 8.3097
X 0.891984 9.44931 9.66546
X 0.208486 9.15634 6.93004
X 1.93442 7.02426 7.06318
X 4.79666 3.17507 1.14618
X 8.96721 9.25171 0.373168
X 1.12869 4.05263 1.20677
X 7.21504 2.88755 1.43839
X 5.92567 1.82997 0.662325
X 5.9945 3.59914 1.67187
X 8.786 2.0505 9.98736
X 5.96137 4.5491 0.844561
X 6.55853 3.03911 0.882935
X 4.00978 4.15984 2.81621
X 6.6908 1.76606 4.84041
X 7.44078 1.37824 4.81864
X 1.09666 2.98986 3.66399
X 7.95782 3.20662 3.93034
X 8.02282 3.47396 0.111005
X 0.206605 0.302612 9.21172
X 4.78221 3.48348 9.85312
X 9.43479 1.4469 9.28796
X 0.267983 1.15292 9.57621
X 6.12166 2.56917 0.0586652
X 0.530827 9.81661 8.44312
X 8.69045 8.53356 1.26816
X 7.27963 5.56977 0.215226
X 8.70538 7.37026 1.05953
X 6.74106 5.35573 0.87228
X 6.38269 6.07027 9.72811
X 9.77226 7.50811 1.90834
X 4.53873 7.38783 5.21913
X 0.757375 7.12664 2.11263
X 8.03824 8.82861 1.80952
X 4.28771 8.08333 6.59409
X 9.75714 7.10638 6.5001
X 5.01211 8.76857 6.28298
X 3.78691 7.16814 7.67668
X 6.12925 9.10107 7.78675
X 5.88954 8.30405 5.87134
X 0.446774 8.25811 0.25915
X 8.16168 8.66233 9.6635
X 6.48937 4.21019 9.79479
100
 Atoms. Timestep: 680
X 1.03738 1.46379 1.1643
X 4.07851 1.19869 1.30767
X 4.71954 2.66812 3.78789
X 9.5796 9.70616 9.61684
X 2.49427 4.66145 3.49485
X 0.893009 9.6118 1.40087
X 3.3934 3.24952 1.34148
X 2.39974 3.50534 2.19445
X 0.995218 0.356851 0.777878
X 0.801891 4.16694 3.88326
X 2.56312 2.91907 3.34454
X 3.26294 8.18021 4.92448
X 3.55319 8.83542 4.29412
X 3.31528 3.93974 3.9979
X 1.62355 3.26863 2.44833
X 3.14713 2.1742 3.33157
X 2.35305 3.63013 3.7526
X 1.64847 3.98628 3.27426
X 3.54231 3.4507 2.41539
X 1.30296 2.64947 6.10433
X 3.31795 2.95843 4.67192
X 3.31636 9.7441 6.92473
X 1.52042 9.18651 6.46586
X 2.71558 2.3617 8.22021
X 3.31826 2.74104 7.6023
X 3.11597 9.17686 5.75349
X 2.53741 1.6865 7.58018
X 3.89169 2.5406 0.631098
X 1.55513 3.00501 9.07365
X 4.37863 3.22176 8.99452
X 1.08259 4.48138 8.79081
X 2.09392 2.94074 8.06699
X 3.94151 3.60796 0.527614
X 3.87642 2.86465 9.84064
X 0.398687 8.72629 0.990682
X 9.35566 7.2116 0.186285
X 0.0894687 9.21121 9.49102
X 9.69958 8.27048 0.847952
X 9.81887 9.09905 0.312607
X 8.70656 9.55286 1.6423
X 2.94059 7.26536 6.47494
X 0.683795 8.64599 2.18738
X 4.37324 3.52554 3.56665
X 3.547 5.12204 3.36887
X 1.54397 7.97911 5.20148
X 4.1479 9.06351 7.58517
X 0.939889 7.22069 6.30388
X 4.23574 9.03857 5.68665
X 2.59656 9.391 6.56775
X 2.17795 9.67447 5.55875
X 1.96836 7.33233 6.20511
X 1.41832 7.89438 6.64909
X 1.97531 8.65881 4.697
X 2.37532 7.74286 7.95031
X 3.00282 8.46551 6.09896
X 1.20779 8.08184 7.41724
X 3.83026 4.85226 9.21092
X 4.52396 7.94862 8.32151
X 0.913141 9.43652 9.66635
X 0.20004 9.21645 6.92373
X 1.94252 7.02397 7.06898
X 4.78139 3.16156 1.16857
X 8.95192 9.24423 0.354754
X 1.14784 4.07482 1.1761
X 7.22342 2.86341 1.44216
X 5.94274 1.80814 0.669814
X 5.99129 3.615 1.69133
X 8.84153 2.01331 9.97836
X 5.94998 4.54839 0.85728
X 6.56415 3.05922 0.904448
X 4.02323 4.18402 2.81349
X 6.69229 1.76413 4.8446
X 7.43807 1.37142 4.81868
X 1.09812 2.9722 3.68052
X 7.97575 3.23059 3.92497
X 8.04529 3.43333 0.0981955
X 0.194288 0.31114 9.19485
X 4.75471 3.48757 9.84137
X 9.42992 1.47534 9.28006
X 0.275613 1.1698 9.56658
X 6.1405 2.57377 0.076473
X 0.551257 9.82118 8.41157
X 8.68388 8.53244 1.28375
X 7.27499 5.59093 0.201387
X 8.68525 7.35063 1.05677
X 6.73996 5.37199 0.861955
X 6.38305 6.11293 9.70573
X 9.7723 7.48723 1.89964
X 4.53851 7.35754 5.20457
X 0.773644 7.11071 2.13626
X 8.01214 8.82947 1.81186
X 4.26143 8.09262 6.59591
X 9.73313 7.09015 6.5039
X 5.01007 8.76521 6.27526
X 3.76054 7.13476 7.70734
X 6.16462 9.09867 7.80048
X 5.90928 8.30767 5.83016
X 0.442978 8.27631 0.252613
X 8.14032 8.63466 9.65446
X 6.48656 4.21234 9.80005
100
 Atoms. Timestep: 690
X 1.06562 1.49743 1.16403
X 4.08763 1.15322 1.30858
X 4.73344 2.66834 3.83079
X 9.55985 9.7108 9.5991
X 2.47002 4.67421 3.52793
X 0.917043 9.62519 1.42421
X 3.37031 3.23725 1.33832
X 2.40873 3.50372 2.18867
X 1.00084 0.355023 0.781864
X 0.791094 4.16558 3.88963
X 2.56295 2.92684 3.35611
X 3.25395 8.17469 4.91636
X 3.54919 8.83221 4.25813
X 3.31578 3.9484 4.02905
X 1.62131 3.2762 2.44873
X 3.13769 2.15806 3.33549
X 2.37275 3.63334 3.76932
X 1.65894 3.99891 3.28201
X 3.54543 3.45333 2.41442
X 1.29552 2.63403 6.08276
X 3.30383 2.94219 4.69364
X 3.29509 9.76631 6.9165
X 1.50073 9.17666 6.46847
X 2.73858 2.35555 8.24044
X 3.33798 2.72607 7.6155
X 3.11265 9.17365 5.73126
X 2.54649 1.66308 7.59358
X 3.87074 2.53001 0.62442
X 1.55319 2.99385 9.08562
X 4.37305 3.2291 8.96041
X 1.0798 4.51759 8.82158
X 2.10558 2.91516 8.07546
X 3.93961 3.6142 0.515235
X 3.85873 2.87408 9.81881
X 0.395273 8.73744 1.009
X 9.3502 7.18496 0.169491
X 0.08718 9.22274 9.48283
X 9.70762 8.2714 0.842376
X 9.81624 9.09485 0.306907
X 8.67363 9.55809 1.6329
X 2.94184 7.24901 6.47967
X 0.683545 8.64684 2.20055
X 4.36502 3.50764 3.56696
X 3.54595 5.1408 3.37033
X 1.55163 7.98187 5.18874
X 4.13713 9.05789 7.62443
X 0.941102 7.21797 6.29859
X 4.25807 9.04714 5.66839
X 2.58729 9.40753 6.56244
X 2.15891 9.69889 5.55205
X 1.97029 7.33602 6.19334
X 1.43017 7.90474 6.64669
X 1.9658 8.67919 4.667
X 2.37959 7.73988 7.97186
X 3.03212 8.46306 6.10533
X 1.20398 8.09293 7.40761
X 3.83637 4.84092 9.2069
X 4.52667 7.93617 8.33333
X 0.934509 9.42378 9.66729
X 0.191594 9.27658 6.91742
X 1.95062 7.02365 7.07488
X 4.76611 3.14805 1.19096
X 8.93644 9.23677 0.336352
X 1.167 4.09702 1.14544
X 7.23195 2.83921 1.44607
X 5.95981 1.78629 0.677323
X 5.98809 3.63087 1.7108
X 8.89706 1.97611 9.96936
X 5.93858 4.54767 0.870001
X 6.56962 3.07938 0.925838
X 4.0367 4.20824 2.81078
X 6.69346 1.76237 4.84879
X 7.43567 1.36444 4.81871
X 1.09958 2.95454 3.69705
X 7.99369 3.25456 3.91959
X 8.06776 3.39269 0.085383
X 0.181984 0.31965 9.17794
X 4.72723 3.49168 9.82967
X 9.425 1.50381 9.27213
X 0.28331 1.18673 9.557
X 6.15935 2.5784 0.0942612
X 0.571701 9.82574 8.37998
X 8.67742 8.53127 1.29926
X 7.27047 5.61214 0.187393
X 8.66512 7.33099 1.05402
X 6.73873 5.3882 0.851778
X 6.38341 6.15559 9.68335
X 9.77235 7.46636 1.89093
X 4.5383 7.32724 5.19
X 0.789919 7.09478 2.15989
X 7.98592 8.83035 1.81427
X 4.23512 8.10191 6.59774
X 9.70912 7.07391 6.50769
X 5.00804 8.76186 6.26754
X 3.73416 7.10138 7.738
X 6.19999 9.09627 7.81421
X 5.92903 8.3113 5.78897
X 0.439243 8.29438 0.245824
X 8.11895 8.60699 9.64542
X 6.48374 4.21448 9.80532
100
 Atoms. Timestep: 700
X 1.09387 1.53108 1.16377
X 4.09676 1.10774 1.3095
X 4.74737 2.66853 3.87373
X 9.53808 9.71729 9.58178
X 2.44577 4.68698 3.56103
X 0.941079 9.63855 1.44758
X 3.34721 3.22499 1.33515
X 2.41798 3.50217 2.18282
X 1.00646 0.353222 0.785825
X 0.780293 4.16421 3.89601
X 2.56283 2.93434 3.3675
X 3.24495 8.16914 4.90826
X 3.54519 8.82903 4.22211
X 3.31629 3.95706 4.06022
X 1.61882 3.2837 2.44923
X 3.12828 2.14188 3.33942
X 2.39242 3.63684 3.78627
X 1.66937 4.01156 3.28973
X 3.54854 3.45594 2.41345
X 1.28809 2.61858 6.06119
X 3.28971 2.92596 4.71536
X 3.27401 9.78862 6.90836
X 1.48104 9.1668 6.47108
X 2.76174 2.34924 8.2608
X 3.35774 2.71112 7.62866
X 3.10942 9.17101 5.7087
X 2.55556 1.63963 7.60695
X 3.84979 2.51934 0.617935
X 1.55125 2.9827 9.09759
X 4.36746 3.23645 8.92625
X 1.07701 4.5538 8.85235
X 2.11705 2.88975 8.08388
X 3.93772 3.62046 0.502866
X 3.84101 2.88357 9.79678
X 0.392143 8.74885 1.02758
X 9.34474 7.15831 0.152695
X 0.0867824 9.23242 9.47397
X 9.71532 8.2721 0.83679
X 9.81369 9.09061 0.30138
X 8.64071 9.56335 1.6235
X 2.94312 7.23265 6.48442
X 0.683294 8.6477 2.21372
X 4.35677 3.48978 3.56726
X 3.54491 5.15957 3.3718
X 1.55927 7.98459 5.17602
X 4.12636 9.05226 7.66371
X 0.942244 7.21516 6.29326
X 4.28038 9.0557 5.65011
X 2.57781 9.42397 6.55706
X 2.13987 9.72332 5.54535
X 1.97229 7.33968 6.18142
X 1.44217 7.91514 6.64385
X 1.9563 8.69962 4.63697
X 2.38386 7.73689 7.99342
X 3.06135 8.46001 6.11202
X 1.20001 8.10415 7.3985
X 3.84248 4.82959 9.20289
X 4.52937 7.92372 8.34515
X 0.956033 9.41109 9.66826
X 0.183149 9.33672 6.91112
X 1.95871 7.0233 7.08085
X 4.75082 3.13453 1.21335
X 8.92079 9.22933 0.317955
X 1.18617 4.11923 1.11476
X 7.24065 2.81495 1.4501
X 5.97688 1.76441 0.684847
X 5.98489 3.64674 1.73027
X 8.95259 1.93892 9.96037
X 5.92718 4.54696 0.882725
X 6.57493 3.09962 0.947115
X 4.05019 4.23249 2.80809
X 6.6943 1.76078 4.85301
X 7.4336 1.35728 4.81872
X 1.10105 2.93688 3.71359
X 8.01163 3.27854 3.91422
X 8.09023 3.35204 0.0725677
X 0.169693 0.328143 9.16101
X 4.69977 3.4958 9.81799
X 9.42005 1.53229 9.26417
X 0.291061 1.2037 9.54746
X 6.1782 2.58304 0.112035
X 0.592157 9.8303 8.34838
X 8.67104 8.53007 1.31471
X 7.26606 5.63341 0.173247
X 8.64498 7.31136 1.05127
X 6.73738 5.40437 0.841744
X 6.38377 6.19827 9.66096
X 9.77239 7.44548 1.88222
X 4.53808 7.29694 5.17543
X 0.806199 7.07885 2.18353
X 7.9596 8.83126 1.81674
X 4.20881 8.1112 6.59957
X 9.68511 7.05767 6.51149
X 5.00603 8.7585 6.25984
X 3.70777 7.06798 7.76866
X 6.23538 9.09386 7.82795
X 5.94878 8.31492 5.74778
X 0.435577 8.31235 0.23883
X 8.09758 8.57931 9.63638
X 6.48093 4.21663 9.81059
100
 Atoms. Timestep: 710
X 1.12212 1.56473 1.1635
X 4.10589 1.06225 1.31041
X 4.76132 2.66866 3.91669
X 9.51464 9.72521 9.56477
X 2.42153 4.69976 3.59413
X 0.965117 9.65189 1.47098
X 3.32411 3.21272 1.33199
X 2.42745 3.50067 2.1769
X 1.01208 0.351449 0.78976
X 0.769489 4.16284 3.90238
X 2.56277 2.94152 3.37869
X 3.23594 8.16358 4.90018
X 3.5412 8.82586 4.18606
X 3.31682 3.96573 4.0914
X 1.61612 3.29114 2.44979
X 3.11888 2.12567 3.34334
X 2.41203 3.64065 3.80345
X 1.67976 4.02423 3.29742
X 3.55163 3.45853 2.41246
X 1.28066 2.60313 6.03961
X 3.27558 2.90972 4.73709
X 3.25314 9.81105 6.90032
X 1.46135 9.15693 6.47369
X 2.78508 2.34274 8.2813
X 3.37756 2.6962 7.64177
X 3.10623 9.16885 5.68585
X 2.56462 1.61615 7.6203
X 3.82884 2.50861 0.611581
X 1.54931 2.97154 9.10956
X 4.36185 3.24378 8.89205
X 1.07422 4.59003 8.88314
X 2.12832 2.8645 8.09225
X 3.93582 3.62673 0.490511
X 3.82328 2.89311 9.7746
X 0.389281 8.76049 1.04637
X 9.33928 7.13166 0.135897
X 0.0879559 9.24067 9.46458
X 9.7227 8.27259 0.831196
X 9.81118 9.08636 0.296004
X 8.60779 9.56862 1.61409
X 2.9444 7.21629 6.48917
X 0.683041 8.64855 2.22689
X 4.34849 3.47196 3.56754
X 3.54386 5.17833 3.37327
X 1.5669 7.98728 5.16333
X 4.11559 9.04664 7.70299
X 0.943332 7.21229 6.2879
X 4.30267 9.06428 5.63182
X 2.56811 9.44031 6.55158
X 2.12083 9.74775 5.53865
X 1.97435 7.34328 6.16938
X 1.45433 7.92555 6.64056
X 1.94682 8.72008 4.60691
X 2.38813 7.7339 8.01497
X 3.09057 8.45648 6.11897
X 1.19586 8.11551 7.38993
X 3.84859 4.81825 9.19887
X 4.53208 7.91126 8.35697
X 0.977673 9.39841 9.66927
X 0.174704 9.39688 6.9048
X 1.96681 7.02294 7.08688
X 4.73552 3.121 1.23574
X 8.90501 9.2219 0.299562
X 1.20534 4.14144 1.08408
X 7.24949 2.79063 1.45423
X 5.99395 1.74252 0.692384
X 5.98168 3.66261 1.74975
X 9.00809 1.90175 9.95145
X 5.91578 4.54624 0.895452
X 6.5801 3.11992 0.968295
X 4.06368 4.25677 2.8054
X 6.69483 1.75936 4.85723
X 7.43184 1.34995 4.81872
X 1.10252 2.91923 3.73013
X 8.02958 3.30252 3.90884
X 8.11271 3.31137 0.0597495
X 0.157413 0.336625 9.14404
X 4.67233 3.49992 9.80633
X 9.41511 1.56075 9.25612
X 0.298855 1.22071 9.53794
X 6.19706 2.5877 0.1298
X 0.612621 9.83484 8.31676
X 8.66474 8.52882 1.3301
X 7.26176 5.65473 0.158957
X 8.62484 7.29172 1.04851
X 6.73591 5.4205 0.831846
X 6.38413 6.24095 9.63857
X 9.77244 7.4246 1.8735
X 4.53786 7.26663 5.16085
X 0.822482 7.06291 2.20717
X 7.93319 8.83219 1.81927
X 4.18248 8.1205 6.60139
X 9.6611 7.04143 6.51529
X 5.00404 8.75514 6.25215
X 3.68137 7.03458 7.79934
X 6.27077 9.09146 7.84169
X 5.96854 8.31855 5.70657
X 0.431987 8.33025 0.231667
X 8.0762 8.55163 9.62734
X 6.47811 4.21877 9.81587
100
 Atoms. Timestep: 720
X 1.15039 1.59839 1.16323
X 4.11503 1.01675 1.31133
X 4.77529 2.66877 3.95967
X 9.48994 9.73417 9.54797
X 2.39728 4.71256 3.62724
X 0.989159 9.6652 1.49442
X 3.301 3.20045 1.32883
X 2.4371 3.49922 2.17091
X 1.01771 0.349702 0.79367
X 0.758682 4.16147 3.90877
X 2.56276 2.94837 3.38965
X 3.22692 8.15801 4.89211
X 3.53721 8.82271 4.15
X 3.31737 3.9744 4.12258
X 1.61324 3.29854 2.45042
X 3.10951 2.10943 3.34726
X 2.43158 3.64481 3.82088
X 1.69012 4.03691 3.30508
X 3.55472 3.46111 2.41148
X 1.27322 2.58768 6.01802
X 3.26145 2.89348 4.75881
X 3.23251 9.83361 6.89241
X 1.44165 9.14706 6.4763
X 2.80859 2.33607 8.30192
X 3.39742 2.6813 7.65484
X 3.10305 9.16704 5.66277
X 2.57368 1.59265 7.63364
X 3.80789 2.49783 0.605315
X 1.54738 2.96038 9.12154
X 4.35624 3.25112 8.85782
X 1.07142 4.62626 8.91393
X 2.13939 2.83941 8.10057
X 3.93391 3.63301 0.478174
X 3.80554 2.90268 9.75232
X 0.386663 8.77236 1.06535
X 9.33382 7.10501 0.119097
X 0.0903213 9.24789 9.45481
X 9.72978 8.27287 0.825598
X 9.80871 9.08212 0.290759
X 8.57487 9.5739 1.60467
X 2.9457 7.19993 6.49393
X 0.682787 8.64941 2.24005
X 4.34019 3.45416 3.56781
